[15:14:18.6226][1][Info]: enter Launch procedure 
[15:14:18.7403][1][Info]: ===>加载配置 
[15:14:35.6986][1588][Info]: 5=====transform.position======== 
[15:14:35.7206][1591][Info]: 5=====transform.position======== 
[15:14:35.7386][1593][Info]: 5=====transform.position======== 
[15:14:35.7576][1595][Info]: 5=====transform.position======== 
[15:14:35.7816][1598][Info]: 5=====transform.position======== 
[15:14:35.7986][1600][Info]: 5=====transform.position======== 
[15:14:35.8216][1602][Info]: 5=====transform.position======== 
[15:14:35.8376][1604][Info]: 5=====transform.position======== 
[15:14:35.8609][1607][Info]: 5=====transform.position======== 
[15:14:35.8769][1609][Info]: 5=====transform.position======== 
[15:14:35.8999][1612][Info]: 5=====transform.position======== 
[15:14:35.9169][1614][Info]: 5=====transform.position======== 
[15:14:35.9409][1617][Info]: 5=====transform.position======== 
[15:14:35.9648][1619][Info]: 5=====transform.position======== 
[15:14:35.9648][1620][Info]: 5=====transform.position======== 
[15:14:36.0018][1623][Info]: 5=====transform.position======== 
[15:14:36.0178][1625][Info]: 5=====transform.position======== 
[15:14:36.0428][1628][Info]: 5=====transform.position======== 
[15:14:36.0578][1630][Info]: 5=====transform.position======== 
[15:14:36.0808][1633][Info]: 5=====transform.position======== 
[15:14:36.0968][1635][Info]: 5=====transform.position======== 
[15:14:36.1168][1637][Info]: 5=====transform.position======== 
[15:14:36.1358][1639][Info]: 5=====transform.position======== 
[15:14:36.1558][1641][Info]: 5=====transform.position======== 
[15:14:36.1788][1644][Info]: 5=====transform.position======== 
[15:14:36.2018][1647][Info]: 5=====transform.position======== 
[15:14:36.2198][1649][Info]: 5=====transform.position======== 
[15:14:36.2368][1651][Info]: 5=====transform.position======== 
[15:14:36.2598][1654][Info]: 5=====transform.position======== 
[15:14:36.2847][1656][Info]: 5=====transform.position======== 
[15:14:36.3008][1658][Info]: 5=====transform.position======== 
[15:14:36.3167][1660][Info]: 5=====transform.position======== 
[15:14:36.3387][1663][Info]: 5=====transform.position======== 
[15:14:36.3587][1665][Info]: 5=====transform.position======== 
[15:14:36.3837][1668][Info]: 5=====transform.position======== 
[15:14:36.4017][1670][Info]: 3=====transform.position======== 
[15:14:36.4217][1672][Info]: 1=====transform.position======== 
[15:14:36.4417][1674][Info]: 0=====transform.position======== 
[15:14:37.1019][1765][Info]: 2=====transform.position======== 
[15:14:37.1169][1767][Info]: 4=====transform.position======== 
[15:14:37.1399][1770][Info]: 5=====transform.position======== 
[15:14:37.1619][1773][Info]: 5=====transform.position======== 
[15:14:37.1839][1775][Info]: 3=====transform.position======== 
[15:14:37.1969][1776][Info]: 1=====transform.position======== 
[15:14:37.2159][1778][Info]: 0=====transform.position======== 
[15:14:37.6183][1833][Info]: 2=====transform.position======== 
[15:14:37.6417][1836][Info]: 4=====transform.position======== 
[15:14:37.6567][1838][Info]: 5=====transform.position======== 
[15:14:37.6787][1841][Info]: 5=====transform.position======== 
[15:14:37.7017][1844][Info]: 5=====transform.position======== 
[15:14:37.7177][1846][Info]: 5=====transform.position======== 
[15:14:37.7407][1849][Info]: 5=====transform.position======== 
[15:14:37.7557][1851][Info]: 5=====transform.position======== 
[15:14:37.7817][1854][Info]: 5=====transform.position======== 
[15:14:37.7977][1856][Info]: 5=====transform.position======== 
[15:14:37.8207][1858][Info]: 5=====transform.position======== 
[15:14:37.8367][1860][Info]: 5=====transform.position======== 
[15:14:37.8606][1863][Info]: 5=====transform.position======== 
[15:14:37.8756][1865][Info]: 5=====transform.position======== 
[15:14:37.8996][1868][Info]: 3=====transform.position======== 
[15:14:37.9166][1870][Info]: 1=====transform.position======== 
[15:14:37.9396][1873][Info]: 0=====transform.position======== 
[15:14:38.3817][1933][Info]: 2=====transform.position======== 
[15:14:38.3987][1935][Info]: 4=====transform.position======== 
[15:14:38.4267][1938][Info]: 5=====transform.position======== 
[15:14:38.4397][1939][Info]: 5=====transform.position======== 
[15:14:38.4577][1941][Info]: 3=====transform.position======== 
[15:14:38.4817][1944][Info]: 1=====transform.position======== 
[15:14:38.4967][1946][Info]: 0=====transform.position======== 
[15:14:38.7018][1973][Info]: 2=====transform.position======== 
[15:14:38.7178][1975][Info]: 4=====transform.position======== 
[15:14:38.7378][1977][Info]: 5=====transform.position======== 
[15:14:38.7578][1979][Info]: 5=====transform.position======== 
[15:14:38.7808][1982][Info]: 5=====transform.position======== 
[15:14:38.7958][1984][Info]: 5=====transform.position======== 
[15:14:38.8228][1987][Info]: 5=====transform.position======== 
[15:14:38.8388][1989][Info]: 5=====transform.position======== 
[15:14:38.8598][1992][Info]: 5=====transform.position======== 
[15:14:38.8828][1995][Info]: 5=====transform.position======== 
[15:14:38.9018][1996][Info]: 5=====transform.position======== 
[15:14:38.9198][1997][Info]: 5=====transform.position======== 
[15:14:38.9527][1999][Info]: 5=====transform.position======== 
[15:14:38.9527][2000][Info]: 5=====transform.position======== 
[15:14:38.9787][2002][Info]: 5=====transform.position======== 
[15:14:39.0017][2005][Info]: 5=====transform.position======== 
[15:14:39.0217][2007][Info]: 5=====transform.position======== 
[15:14:39.0377][2009][Info]: 5=====transform.position======== 
[15:14:39.0617][2011][Info]: 5=====transform.position======== 
[15:14:39.0767][2013][Info]: 5=====transform.position======== 
[15:14:39.1007][2016][Info]: 5=====transform.position======== 
[15:14:39.1227][2019][Info]: 5=====transform.position======== 
[15:14:39.1377][2021][Info]: 5=====transform.position======== 
[15:14:39.1607][2024][Info]: 5=====transform.position======== 
[15:14:39.1767][2026][Info]: 3=====transform.position======== 
[15:14:39.2037][2029][Info]: 1=====transform.position======== 
[15:14:39.2197][2030][Info]: 0=====transform.position======== 
[15:14:39.8795][2122][Info]: 2=====transform.position======== 
[15:14:39.9015][2125][Info]: 4=====transform.position======== 
[15:14:39.9175][2127][Info]: 5=====transform.position======== 
[15:14:39.9397][2130][Info]: 5=====transform.position======== 
[15:14:39.9567][2132][Info]: 5=====transform.position======== 
[15:14:39.9797][2134][Info]: 5=====transform.position======== 
[15:14:39.9967][2136][Info]: 5=====transform.position======== 
[15:14:40.0207][2139][Info]: 5=====transform.position======== 
[15:14:40.0407][2141][Info]: 5=====transform.position======== 
[15:14:40.0407][2143][Info]: 5=====transform.position======== 
[15:14:40.0787][2146][Info]: 5=====transform.position======== 
[15:14:40.1007][2149][Info]: 5=====transform.position======== 
[15:14:40.1207][2151][Info]: 5=====transform.position======== 
[15:14:40.1407][2153][Info]: 5=====transform.position======== 
[15:14:40.1571][2155][Info]: 5=====transform.position======== 
[15:14:40.1800][2158][Info]: 5=====transform.position======== 
[15:14:40.2020][2161][Info]: 5=====transform.position======== 
[15:14:40.2180][2163][Info]: 5=====transform.position======== 
[15:14:40.2370][2165][Info]: 5=====transform.position======== 
[15:14:40.2603][2168][Info]: 5=====transform.position======== 
[15:14:40.2843][2170][Info]: 5=====transform.position======== 
[15:14:40.3003][2172][Info]: 5=====transform.position======== 
[15:14:40.3163][2174][Info]: 5=====transform.position======== 
[15:14:40.3403][2177][Info]: 5=====transform.position======== 
[15:14:40.3628][2180][Info]: 5=====transform.position======== 
[15:14:40.3809][2182][Info]: 5=====transform.position======== 
[15:14:40.3969][2184][Info]: 5=====transform.position======== 
[15:14:40.4169][2186][Info]: 5=====transform.position======== 
[15:14:40.4359][2187][Info]: 5=====transform.position======== 
[15:14:40.4609][2189][Info]: 5=====transform.position======== 
[15:14:40.4769][2191][Info]: 5=====transform.position======== 
[15:14:40.5018][2194][Info]: 5=====transform.position======== 
[15:14:40.5178][2196][Info]: 3=====transform.position======== 
[15:14:40.5408][2199][Info]: 1=====transform.position======== 
[15:14:40.5628][2202][Info]: 0=====transform.position======== 
[15:14:41.2826][2302][Info]: 2=====transform.position======== 
[15:14:41.2985][2304][Info]: 4=====transform.position======== 
[15:14:41.3215][2307][Info]: 5=====transform.position======== 
[15:14:41.3375][2309][Info]: 5=====transform.position======== 
[15:14:41.3575][2311][Info]: 5=====transform.position======== 
[15:14:41.3775][2313][Info]: 5=====transform.position======== 
[15:14:41.4015][2316][Info]: 5=====transform.position======== 
[15:14:41.4175][2318][Info]: 5=====transform.position======== 
[15:14:41.4415][2321][Info]: 5=====transform.position======== 
[15:14:41.4575][2323][Info]: 5=====transform.position======== 
[15:14:41.4775][2325][Info]: 5=====transform.position======== 
[15:14:41.5016][2328][Info]: 3=====transform.position======== 
[15:14:41.5255][2330][Info]: 1=====transform.position======== 
[15:14:41.5425][2332][Info]: 0=====transform.position======== 
[15:14:42.1562][2416][Info]: 2=====transform.position======== 
[15:14:42.1792][2419][Info]: 4=====transform.position======== 
[15:14:42.2012][2422][Info]: 5=====transform.position======== 
[15:14:42.2182][2424][Info]: 5=====transform.position======== 
[15:14:42.2402][2427][Info]: 5=====transform.position======== 
[15:14:42.2622][2430][Info]: 5=====transform.position======== 
[15:14:42.2823][2432][Info]: 5=====transform.position======== 
[15:14:42.2983][2433][Info]: 5=====transform.position======== 
[15:14:42.3213][2436][Info]: 5=====transform.position======== 
[15:14:42.3363][2438][Info]: 5=====transform.position======== 
[15:14:42.3593][2441][Info]: 5=====transform.position======== 
[15:14:42.3823][2444][Info]: 5=====transform.position======== 
[15:14:42.3993][2446][Info]: 3=====transform.position======== 
[15:14:42.4233][2449][Info]: 1=====transform.position======== 
[15:14:42.4383][2450][Info]: 0=====transform.position======== 
[15:14:42.7197][2487][Info]: 2=====transform.position======== 
[15:14:42.7367][2489][Info]: 4=====transform.position======== 
[15:14:42.7597][2492][Info]: 5=====transform.position======== 
[15:14:42.7817][2495][Info]: 5=====transform.position======== 
[15:14:42.7977][2497][Info]: 5=====transform.position======== 
[15:14:42.8207][2500][Info]: 5=====transform.position======== 
[15:14:42.8367][2502][Info]: 5=====transform.position======== 
[15:14:42.8591][2505][Info]: 5=====transform.position======== 
[15:14:42.8821][2508][Info]: 5=====transform.position======== 
[15:14:42.8961][2509][Info]: 5=====transform.position======== 
[15:14:42.9201][2511][Info]: 3=====transform.position======== 
[15:14:42.9361][2513][Info]: 1=====transform.position======== 
[15:14:42.9596][2516][Info]: 0=====transform.position======== 
[15:14:43.3585][2570][Info]: 2=====transform.position======== 
[15:14:43.3814][2573][Info]: 4=====transform.position======== 
[15:14:43.3974][2575][Info]: 5=====transform.position======== 
[15:14:43.4204][2578][Info]: 5=====transform.position======== 
[15:14:43.4364][2580][Info]: 5=====transform.position======== 
[15:14:43.4584][2583][Info]: 5=====transform.position======== 
[15:14:43.4814][2586][Info]: 5=====transform.position======== 
[15:14:43.4974][2588][Info]: 5=====transform.position======== 
[15:14:43.5254][2590][Info]: 5=====transform.position======== 
[15:14:43.5254][2592][Info]: 5=====transform.position======== 
[15:14:43.5564][2594][Info]: 5=====transform.position======== 
[15:14:43.5794][2597][Info]: 5=====transform.position======== 
[15:14:43.6034][2600][Info]: 5=====transform.position======== 
[15:14:43.6034][2602][Info]: 5=====transform.position======== 
[15:14:43.6404][2605][Info]: 5=====transform.position======== 
[15:14:43.6614][2607][Info]: 5=====transform.position======== 
[15:14:43.6804][2609][Info]: 5=====transform.position======== 
[15:14:43.6964][2611][Info]: 5=====transform.position======== 
[15:14:43.7223][2614][Info]: 5=====transform.position======== 
[15:14:43.7383][2616][Info]: 5=====transform.position======== 
[15:14:43.7603][2619][Info]: 5=====transform.position======== 
[15:14:43.7763][2621][Info]: 5=====transform.position======== 
[15:14:43.7983][2624][Info]: 5=====transform.position======== 
[15:14:43.8193][2626][Info]: 5=====transform.position======== 
[15:14:43.8393][2628][Info]: 5=====transform.position======== 
[15:14:43.8559][2630][Info]: 5=====transform.position======== 
[15:14:43.8778][2633][Info]: 5=====transform.position======== 
[15:14:43.9018][2636][Info]: 5=====transform.position======== 
[15:14:43.9188][2638][Info]: 5=====transform.position======== 
[15:14:43.9398][2640][Info]: 5=====transform.position======== 
[15:14:43.9578][2642][Info]: 5=====transform.position======== 
[15:14:43.9878][2644][Info]: 5=====transform.position======== 
[15:14:44.0008][2645][Info]: 5=====transform.position======== 
[15:14:44.0368][2647][Info]: 5=====transform.position======== 
[15:14:44.0368][2647][Info]: 5=====transform.position======== 
[15:14:44.0620][2650][Info]: 5=====transform.position======== 
[15:14:44.0770][2652][Info]: 5=====transform.position======== 
[15:14:44.1010][2655][Info]: 5=====transform.position======== 
[15:14:44.1209][2657][Info]: 5=====transform.position======== 
[15:14:44.1379][2658][Info]: 5=====transform.position======== 
[15:14:44.1618][2661][Info]: 5=====transform.position======== 
[15:14:44.1778][2663][Info]: 5=====transform.position======== 
[15:14:44.1998][2666][Info]: 3=====transform.position======== 
[15:14:44.2168][2668][Info]: 1=====transform.position======== 
[15:14:44.2397][2671][Info]: 0=====transform.position======== 
[15:14:44.3825][2689][Info]: 2=====transform.position======== 
[15:14:44.3975][2691][Info]: 4=====transform.position======== 
[15:14:44.4265][2694][Info]: 5=====transform.position======== 
[15:14:44.4385][2695][Info]: 5=====transform.position======== 
[15:14:44.4639][2698][Info]: 5=====transform.position======== 
[15:14:44.4796][2700][Info]: 5=====transform.position======== 
[15:14:44.4966][2702][Info]: 5=====transform.position======== 
[15:14:44.5196][2705][Info]: 5=====transform.position======== 
[15:14:44.5386][2707][Info]: 5=====transform.position======== 
[15:14:44.5616][2710][Info]: 5=====transform.position======== 
[15:14:44.5826][2712][Info]: 5=====transform.position======== 
[15:14:44.6026][2714][Info]: 5=====transform.position======== 
[15:14:44.6186][2716][Info]: 5=====transform.position======== 
[15:14:44.6416][2719][Info]: 5=====transform.position======== 
[15:14:44.6579][2721][Info]: 5=====transform.position======== 
[15:14:44.6819][2724][Info]: 5=====transform.position======== 
[15:14:44.6979][2726][Info]: 5=====transform.position======== 
[15:14:44.7209][2729][Info]: 3=====transform.position======== 
[15:14:44.7459][2731][Info]: 1=====transform.position======== 
[15:14:44.7459][2732][Info]: 0=====transform.position======== 
[15:14:44.9007][2751][Info]: 2=====transform.position======== 
[15:14:44.9207][2753][Info]: 4=====transform.position======== 
[15:14:44.9467][2756][Info]: 5=====transform.position======== 
[15:14:44.9617][2758][Info]: 5=====transform.position======== 
[15:14:44.9777][2760][Info]: 5=====transform.position======== 
[15:14:45.0017][2763][Info]: 5=====transform.position======== 
[15:14:45.0177][2765][Info]: 5=====transform.position======== 
[15:14:45.0417][2768][Info]: 5=====transform.position======== 
[15:14:45.0657][2770][Info]: 5=====transform.position======== 
[15:14:45.0809][2772][Info]: 5=====transform.position======== 
[15:14:45.0969][2774][Info]: 5=====transform.position======== 
[15:14:45.1199][2777][Info]: 5=====transform.position======== 
[15:14:45.1419][2780][Info]: 5=====transform.position======== 
[15:14:45.1559][2781][Info]: 5=====transform.position======== 
[15:14:45.1799][2784][Info]: 3=====transform.position======== 
[15:14:45.2069][2787][Info]: 1=====transform.position======== 
[15:14:45.2189][2788][Info]: 0=====transform.position======== 
[15:14:45.3199][2802][Info]: 2=====transform.position======== 
[15:14:45.3419][2805][Info]: 4=====transform.position======== 
[15:14:45.3660][2807][Info]: 5=====transform.position======== 
[15:14:45.3789][2808][Info]: 5=====transform.position======== 
[15:14:45.4009][2811][Info]: 5=====transform.position======== 
[15:14:45.4159][2813][Info]: 5=====transform.position======== 
[15:14:45.4389][2816][Info]: 5=====transform.position======== 
[15:14:45.4617][2819][Info]: 5=====transform.position======== 
[15:14:45.4777][2821][Info]: 5=====transform.position======== 
[15:14:45.4997][2824][Info]: 5=====transform.position======== 
[15:14:45.5207][2826][Info]: 5=====transform.position======== 
[15:14:45.5397][2828][Info]: 5=====transform.position======== 
[15:14:45.5588][2830][Info]: 5=====transform.position======== 
[15:14:45.5818][2833][Info]: 5=====transform.position======== 
[15:14:45.5978][2835][Info]: 5=====transform.position======== 
[15:14:45.6198][2838][Info]: 5=====transform.position======== 
[15:14:45.6418][2841][Info]: 5=====transform.position======== 
[15:14:45.6588][2843][Info]: 5=====transform.position======== 
[15:14:45.6818][2845][Info]: 5=====transform.position======== 
[15:14:45.6978][2847][Info]: 5=====transform.position======== 
[15:14:45.7208][2850][Info]: 5=====transform.position======== 
[15:14:45.7358][2852][Info]: 5=====transform.position======== 
[15:14:45.7629][2855][Info]: 5=====transform.position======== 
[15:14:45.7789][2857][Info]: 5=====transform.position======== 
[15:14:45.8029][2860][Info]: 3=====transform.position======== 
[15:14:45.8229][2862][Info]: 1=====transform.position======== 
[15:14:45.8229][2863][Info]: 0=====transform.position======== 
[15:14:45.9189][2874][Info]: 2=====transform.position======== 
[15:14:45.9409][2877][Info]: 4=====transform.position======== 
[15:14:45.9569][2879][Info]: 5=====transform.position======== 
[15:14:45.9799][2881][Info]: 5=====transform.position======== 
[15:14:46.0009][2883][Info]: 5=====transform.position======== 
[15:14:46.0159][2885][Info]: 5=====transform.position======== 
[15:14:46.0399][2888][Info]: 5=====transform.position======== 
[15:14:46.0559][2890][Info]: 5=====transform.position======== 
[15:14:46.0778][2893][Info]: 5=====transform.position======== 
[15:14:46.1008][2896][Info]: 5=====transform.position======== 
[15:14:46.1188][2898][Info]: 3=====transform.position======== 
[15:14:46.1388][2900][Info]: 1=====transform.position======== 
[15:14:46.1580][2902][Info]: 0=====transform.position======== 
