[13:40:53.4948][1][Info]: enter Launch procedure 
[13:40:53.6068][1][Info]: ===>加载配置 
[13:40:55.0977][1][Info]: ===>开始解析BuffConfig 
[13:40:55.1077][1][Info]: <===解析BuffConfig完毕 
[13:40:55.1077][1][Info]: ===>开始解析SkillConfig 
[13:40:55.1537][1][Info]: <===解析SkillConfig完毕 
[13:40:55.1747][1][Info]: <===配置加载完毕 
[13:40:55.2727][2][Info]: enter Init Procedure 
[13:40:55.2897][2][Warn]: Not found awake system:<PlayerComponent> 
[13:40:58.1907][295][Info]: 登录 
[13:40:58.1987][295][Info]: 1001 
[13:40:58.1987][295][Info]: 大厅阶段 
[13:40:58.2597][296][Info]: Scene Add Entity, Current Count:1 
[13:41:03.5040][1145][Info]: Scene Remove Entity, Current Count:0 
[13:41:03.5040][1145][Info]: Scene Add Entity, Current Count:1 
[13:41:03.9051][1157][Info]: (0.01, 0.00, 0.02)====animator.velocity========= 
[13:41:03.9051][1157][Info]: (0.00, 0.00, 2.63)=====transform.position======== 
[13:41:03.9191][1158][Info]: (0.01, 0.00, 0.02)====animator.velocity========= 
[13:41:03.9191][1158][Info]: (0.00, 0.00, 2.63)=====transform.position======== 
[13:41:03.9191][1159][Info]: (0.01, 0.00, 0.02)====animator.velocity========= 
[13:41:03.9191][1159][Info]: (0.00, 0.00, 2.63)=====transform.position======== 
[13:41:03.9331][1160][Info]: (0.01, 0.00, 0.03)====animator.velocity========= 
[13:41:03.9331][1160][Info]: (0.00, 0.00, 2.63)=====transform.position======== 
[13:41:03.9331][1161][Info]: (0.01, 0.00, 0.03)====animator.velocity========= 
[13:41:03.9331][1161][Info]: (0.00, 0.00, 2.63)=====transform.position======== 
[13:41:03.9491][1162][Info]: (0.01, 0.00, 0.03)====animator.velocity========= 
[13:41:03.9491][1162][Info]: (0.00, 0.00, 2.63)=====transform.position======== 
[13:41:03.9491][1163][Info]: (0.01, 0.00, 0.03)====animator.velocity========= 
[13:41:03.9491][1163][Info]: (0.00, 0.00, 2.63)=====transform.position======== 
[13:41:03.9491][1164][Info]: (0.01, 0.00, 0.03)====animator.velocity========= 
[13:41:03.9631][1164][Info]: (0.00, 0.00, 2.63)=====transform.position======== 
[13:41:03.9631][1165][Info]: (0.01, 0.00, 0.03)====animator.velocity========= 
[13:41:03.9631][1165][Info]: (0.00, 0.00, 2.63)=====transform.position======== 
[13:41:03.9631][1166][Info]: (0.01, 0.00, 0.03)====animator.velocity========= 
[13:41:03.9631][1166][Info]: (0.00, 0.00, 2.63)=====transform.position======== 
[13:41:03.9831][1167][Info]: (0.01, 0.00, 0.03)====animator.velocity========= 
[13:41:03.9831][1167][Info]: (0.00, 0.00, 2.63)=====transform.position======== 
[13:41:03.9831][1168][Info]: (0.01, 0.00, 0.03)====animator.velocity========= 
[13:41:03.9831][1168][Info]: (0.00, 0.00, 2.63)=====transform.position======== 
[13:41:03.9981][1169][Info]: (0.01, 0.00, 0.03)====animator.velocity========= 
[13:41:03.9981][1169][Info]: (0.00, 0.00, 2.63)=====transform.position======== 
[13:41:03.9981][1170][Info]: (0.01, 0.00, 0.03)====animator.velocity========= 
[13:41:03.9981][1170][Info]: (0.00, 0.00, 2.63)=====transform.position======== 
[13:41:04.0121][1171][Info]: (0.00, 0.00, 0.03)====animator.velocity========= 
[13:41:04.0121][1171][Info]: (0.00, 0.00, 2.63)=====transform.position======== 
[13:41:04.0121][1172][Info]: (0.00, 0.00, 0.03)====animator.velocity========= 
[13:41:04.0121][1172][Info]: (0.00, 0.00, 2.63)=====transform.position======== 
[13:41:04.0261][1173][Info]: (0.00, 0.00, 0.04)====animator.velocity========= 
[13:41:04.0261][1173][Info]: (0.00, 0.00, 2.63)=====transform.position======== 
[13:41:04.0261][1174][Info]: (0.00, 0.00, 0.04)====animator.velocity========= 
[13:41:04.0261][1174][Info]: (0.00, 0.00, 2.63)=====transform.position======== 
[13:41:04.0261][1175][Info]: (0.00, 0.00, 0.04)====animator.velocity========= 
[13:41:04.0261][1175][Info]: (0.00, 0.00, 2.63)=====transform.position======== 
[13:41:04.0451][1176][Info]: (0.00, 0.00, 0.04)====animator.velocity========= 
[13:41:04.0451][1176][Info]: (0.00, 0.00, 2.63)=====transform.position======== 
[13:41:04.0451][1177][Info]: (0.00, 0.00, 0.04)====animator.velocity========= 
[13:41:04.0451][1177][Info]: (0.00, 0.00, 2.64)=====transform.position======== 
[13:41:04.0591][1178][Info]: (0.00, 0.00, 0.04)====animator.velocity========= 
[13:41:04.0591][1178][Info]: (0.00, 0.00, 2.64)=====transform.position======== 
[13:41:04.0591][1179][Info]: (0.00, 0.00, 0.04)====animator.velocity========= 
[13:41:04.0591][1179][Info]: (0.00, 0.00, 2.64)=====transform.position======== 
[13:41:04.0751][1180][Info]: (0.00, 0.00, 0.04)====animator.velocity========= 
[13:41:04.0751][1180][Info]: (0.00, 0.00, 2.64)=====transform.position======== 
[13:41:04.0751][1181][Info]: (0.00, 0.00, 0.04)====animator.velocity========= 
[13:41:04.0751][1181][Info]: (0.00, 0.00, 2.64)=====transform.position======== 
[13:41:04.0888][1182][Info]: (0.00, 0.00, 0.04)====animator.velocity========= 
[13:41:04.0888][1182][Info]: (0.00, 0.00, 2.64)=====transform.position======== 
[13:41:04.0888][1183][Info]: (0.00, 0.00, 0.04)====animator.velocity========= 
[13:41:04.0888][1183][Info]: (0.00, 0.00, 2.64)=====transform.position======== 
[13:41:04.1047][1184][Info]: (0.00, 0.00, 0.04)====animator.velocity========= 
[13:41:04.1047][1184][Info]: (0.00, 0.00, 2.64)=====transform.position======== 
[13:41:04.1047][1185][Info]: (0.00, 0.00, 0.04)====animator.velocity========= 
[13:41:04.1047][1185][Info]: (0.00, 0.00, 2.64)=====transform.position======== 
[13:41:04.1187][1186][Info]: (0.00, 0.00, 0.04)====animator.velocity========= 
[13:41:04.1187][1186][Info]: (0.00, 0.00, 2.64)=====transform.position======== 
[13:41:04.1187][1187][Info]: (0.00, 0.00, 0.04)====animator.velocity========= 
[13:41:04.1187][1187][Info]: (0.00, 0.00, 2.64)=====transform.position======== 
[13:41:04.1187][1188][Info]: (0.00, 0.00, 0.04)====animator.velocity========= 
[13:41:04.1187][1188][Info]: (0.00, 0.00, 2.64)=====transform.position======== 
[13:41:04.1387][1189][Info]: (0.00, 0.00, 0.04)====animator.velocity========= 
[13:41:04.1387][1189][Info]: (0.00, 0.00, 2.64)=====transform.position======== 
[13:41:04.1387][1190][Info]: (0.00, 0.00, 0.04)====animator.velocity========= 
[13:41:04.1387][1190][Info]: (0.00, 0.00, 2.64)=====transform.position======== 
[13:41:04.1537][1191][Info]: (0.00, 0.00, 0.04)====animator.velocity========= 
[13:41:04.1537][1191][Info]: (0.00, 0.00, 2.64)=====transform.position======== 
[13:41:04.1537][1192][Info]: (0.00, 0.00, 0.04)====animator.velocity========= 
[13:41:04.1537][1192][Info]: (0.00, 0.00, 2.64)=====transform.position======== 
[13:41:04.1667][1193][Info]: (0.00, 0.00, 0.04)====animator.velocity========= 
[13:41:04.1667][1193][Info]: (0.00, 0.00, 2.64)=====transform.position======== 
[13:41:04.1667][1194][Info]: (0.00, 0.00, 0.04)====animator.velocity========= 
[13:41:04.1667][1194][Info]: (0.00, 0.00, 2.64)=====transform.position======== 
[13:41:04.1667][1195][Info]: (0.00, 0.00, 0.04)====animator.velocity========= 
[13:41:04.1817][1195][Info]: (0.00, 0.00, 2.64)=====transform.position======== 
[13:41:04.1817][1196][Info]: (0.00, 0.00, 0.04)====animator.velocity========= 
[13:41:04.1817][1196][Info]: (0.00, 0.00, 2.64)=====transform.position======== 
[13:41:04.1817][1197][Info]: (0.00, 0.00, 0.04)====animator.velocity========= 
[13:41:04.1817][1197][Info]: (0.00, 0.00, 2.64)=====transform.position======== 
[13:41:04.2027][1198][Info]: (0.00, 0.00, 0.05)====animator.velocity========= 
[13:41:04.2027][1198][Info]: (0.00, 0.00, 2.64)=====transform.position======== 
[13:41:04.2027][1199][Info]: (0.00, 0.00, 0.05)====animator.velocity========= 
[13:41:04.2027][1199][Info]: (0.00, 0.00, 2.64)=====transform.position======== 
[13:41:04.2167][1200][Info]: (0.00, 0.00, 0.05)====animator.velocity========= 
[13:41:04.2167][1200][Info]: (0.00, 0.00, 2.64)=====transform.position======== 
[13:41:04.2167][1201][Info]: (0.00, 0.00, 0.05)====animator.velocity========= 
[13:41:04.2167][1201][Info]: (0.00, 0.00, 2.64)=====transform.position======== 
[13:41:04.2297][1202][Info]: (0.00, 0.00, 0.05)====animator.velocity========= 
[13:41:04.2297][1202][Info]: (0.00, 0.00, 2.64)=====transform.position======== 
[13:41:04.2297][1203][Info]: (0.00, 0.00, 0.05)====animator.velocity========= 
[13:41:04.2297][1203][Info]: (0.00, 0.00, 2.64)=====transform.position======== 
[13:41:04.2447][1204][Info]: (-0.01, 0.00, 0.05)====animator.velocity========= 
[13:41:04.2447][1204][Info]: (0.00, 0.00, 2.64)=====transform.position======== 
[13:41:04.2447][1205][Info]: (-0.01, 0.00, 0.05)====animator.velocity========= 
[13:41:04.2447][1205][Info]: (0.00, 0.00, 2.64)=====transform.position======== 
[13:41:04.2607][1206][Info]: (-0.01, 0.00, 0.05)====animator.velocity========= 
[13:41:04.2607][1206][Info]: (0.00, 0.00, 2.64)=====transform.position======== 
[13:41:04.2607][1207][Info]: (-0.01, 0.00, 0.05)====animator.velocity========= 
[13:41:04.2607][1207][Info]: (0.00, 0.00, 2.64)=====transform.position======== 
[13:41:04.2757][1208][Info]: (-0.01, 0.00, 0.05)====animator.velocity========= 
[13:41:04.2757][1208][Info]: (0.00, 0.00, 2.64)=====transform.position======== 
[13:41:04.2757][1209][Info]: (-0.01, 0.00, 0.05)====animator.velocity========= 
[13:41:04.2757][1209][Info]: (0.00, 0.00, 2.65)=====transform.position======== 
[13:41:04.2757][1210][Info]: (-0.01, 0.00, 0.04)====animator.velocity========= 
[13:41:04.2907][1210][Info]: (0.00, 0.00, 2.65)=====transform.position======== 
[13:41:04.2907][1211][Info]: (-0.01, 0.00, 0.04)====animator.velocity========= 
[13:41:04.2907][1211][Info]: (0.00, 0.00, 2.65)=====transform.position======== 
[13:41:04.2907][1212][Info]: (-0.01, 0.00, 0.04)====animator.velocity========= 
[13:41:04.2907][1212][Info]: (0.00, 0.00, 2.65)=====transform.position======== 
[13:41:04.3107][1213][Info]: (-0.01, 0.00, 0.04)====animator.velocity========= 
[13:41:04.3107][1213][Info]: (0.00, 0.00, 2.65)=====transform.position======== 
[13:41:04.3107][1214][Info]: (-0.01, 0.00, 0.04)====animator.velocity========= 
[13:41:04.3107][1214][Info]: (0.00, 0.00, 2.65)=====transform.position======== 
[13:41:04.3247][1215][Info]: (-0.01, 0.00, 0.04)====animator.velocity========= 
[13:41:04.3247][1215][Info]: (0.00, 0.00, 2.65)=====transform.position======== 
[13:41:04.3247][1216][Info]: (-0.01, 0.00, 0.04)====animator.velocity========= 
[13:41:04.3247][1216][Info]: (0.00, 0.00, 2.65)=====transform.position======== 
[13:41:04.3377][1217][Info]: (-0.01, 0.00, 0.04)====animator.velocity========= 
[13:41:04.3377][1217][Info]: (0.00, 0.00, 2.65)=====transform.position======== 
[13:41:04.3377][1218][Info]: (-0.01, 0.00, 0.04)====animator.velocity========= 
[13:41:04.3377][1218][Info]: (0.00, 0.00, 2.65)=====transform.position======== 
[13:41:04.3377][1219][Info]: (-0.01, 0.00, 0.04)====animator.velocity========= 
[13:41:04.3377][1219][Info]: (0.00, 0.00, 2.65)=====transform.position======== 
[13:41:04.3597][1220][Info]: (-0.01, 0.00, 0.04)====animator.velocity========= 
[13:41:04.3597][1220][Info]: (0.00, 0.00, 2.65)=====transform.position======== 
[13:41:04.3597][1221][Info]: (-0.01, 0.00, 0.04)====animator.velocity========= 
[13:41:04.3597][1221][Info]: (0.00, 0.00, 2.65)=====transform.position======== 
[13:41:04.3730][1222][Info]: (-0.01, 0.00, 0.04)====animator.velocity========= 
[13:41:04.3730][1222][Info]: (0.00, 0.00, 2.65)=====transform.position======== 
[13:41:04.3730][1223][Info]: (-0.01, 0.00, 0.04)====animator.velocity========= 
[13:41:04.3730][1223][Info]: (0.00, 0.00, 2.65)=====transform.position======== 
[13:41:04.3880][1224][Info]: (-0.01, 0.00, 0.04)====animator.velocity========= 
[13:41:04.3880][1224][Info]: (0.00, 0.00, 2.65)=====transform.position======== 
[13:41:04.3880][1225][Info]: (-0.01, 0.00, 0.04)====animator.velocity========= 
[13:41:04.3880][1225][Info]: (0.00, 0.00, 2.65)=====transform.position======== 
[13:41:04.4040][1226][Info]: (-0.01, 0.00, 0.04)====animator.velocity========= 
[13:41:04.4040][1226][Info]: (0.00, 0.00, 2.65)=====transform.position======== 
[13:41:04.4040][1227][Info]: (-0.01, 0.00, 0.04)====animator.velocity========= 
[13:41:04.4040][1227][Info]: (0.00, 0.00, 2.65)=====transform.position======== 
[13:41:04.4180][1228][Info]: (-0.01, 0.00, 0.04)====animator.velocity========= 
[13:41:04.4180][1228][Info]: (0.00, 0.00, 2.65)=====transform.position======== 
[13:41:04.4180][1229][Info]: (-0.01, 0.00, 0.04)====animator.velocity========= 
[13:41:04.4180][1229][Info]: (0.00, 0.00, 2.65)=====transform.position======== 
[13:41:04.4320][1230][Info]: (-0.01, 0.00, 0.04)====animator.velocity========= 
[13:41:04.4320][1230][Info]: (0.00, 0.00, 2.65)=====transform.position======== 
[13:41:04.4320][1231][Info]: (-0.01, 0.00, 0.04)====animator.velocity========= 
[13:41:04.4320][1231][Info]: (0.00, 0.00, 2.65)=====transform.position======== 
[13:41:04.4320][1232][Info]: (-0.01, 0.00, 0.04)====animator.velocity========= 
[13:41:04.4320][1232][Info]: (0.00, 0.00, 2.65)=====transform.position======== 
[13:41:04.4530][1233][Info]: (-0.01, 0.00, 0.04)====animator.velocity========= 
[13:41:04.4530][1233][Info]: (0.00, 0.00, 2.65)=====transform.position======== 
[13:41:04.4530][1234][Info]: (-0.01, 0.00, 0.04)====animator.velocity========= 
[13:41:04.4530][1234][Info]: (0.00, 0.00, 2.65)=====transform.position======== 
[13:41:04.4660][1235][Info]: (-0.01, 0.00, 0.03)====animator.velocity========= 
[13:41:04.4660][1235][Info]: (0.00, 0.00, 2.65)=====transform.position======== 
[13:41:04.4660][1236][Info]: (-0.01, 0.00, 0.03)====animator.velocity========= 
[13:41:04.4660][1236][Info]: (0.00, 0.00, 2.65)=====transform.position======== 
[13:41:04.4808][1237][Info]: (-0.01, 0.00, 0.03)====animator.velocity========= 
[13:41:04.4808][1237][Info]: (0.00, 0.00, 2.65)=====transform.position======== 
[13:41:04.4808][1238][Info]: (-0.01, 0.00, 0.03)====animator.velocity========= 
[13:41:04.4808][1238][Info]: (0.00, 0.00, 2.65)=====transform.position======== 
[13:41:04.4948][1239][Info]: (-0.01, 0.00, 0.03)====animator.velocity========= 
[13:41:04.4948][1239][Info]: (0.00, 0.00, 2.65)=====transform.position======== 
[13:41:04.4948][1240][Info]: (-0.01, 0.00, 0.03)====animator.velocity========= 
[13:41:04.4948][1240][Info]: (0.00, 0.00, 2.65)=====transform.position======== 
[13:41:04.4948][1241][Info]: (-0.01, 0.00, 0.03)====animator.velocity========= 
[13:41:04.5098][1241][Info]: (0.00, 0.00, 2.65)=====transform.position======== 
[13:41:04.5098][1242][Info]: (-0.01, 0.00, 0.03)====animator.velocity========= 
[13:41:04.5098][1242][Info]: (0.00, 0.00, 2.65)=====transform.position======== 
[13:41:04.5098][1243][Info]: (-0.01, 0.00, 0.03)====animator.velocity========= 
[13:41:04.5098][1243][Info]: (0.00, 0.00, 2.65)=====transform.position======== 
[13:41:04.5308][1244][Info]: (-0.01, 0.00, 0.03)====animator.velocity========= 
[13:41:04.5308][1244][Info]: (0.00, 0.00, 2.65)=====transform.position======== 
[13:41:04.5308][1245][Info]: (-0.01, 0.00, 0.03)====animator.velocity========= 
[13:41:04.5308][1245][Info]: (0.00, 0.00, 2.65)=====transform.position======== 
[13:41:04.5438][1246][Info]: (-0.01, 0.00, 0.03)====animator.velocity========= 
[13:41:04.5438][1246][Info]: (0.00, 0.00, 2.65)=====transform.position======== 
[13:41:04.5438][1247][Info]: (-0.01, 0.00, 0.02)====animator.velocity========= 
[13:41:04.5438][1247][Info]: (0.00, 0.00, 2.66)=====transform.position======== 
[13:41:04.5607][1248][Info]: (-0.01, 0.00, 0.02)====animator.velocity========= 
[13:41:04.5607][1248][Info]: (0.00, 0.00, 2.66)=====transform.position======== 
[13:41:04.5607][1249][Info]: (-0.01, 0.00, 0.02)====animator.velocity========= 
[13:41:04.5607][1249][Info]: (0.00, 0.00, 2.66)=====transform.position======== 
[13:41:04.5748][1250][Info]: (-0.01, 0.00, 0.02)====animator.velocity========= 
[13:41:04.5748][1250][Info]: (0.00, 0.00, 2.66)=====transform.position======== 
[13:41:04.5748][1251][Info]: (-0.01, 0.00, 0.02)====animator.velocity========= 
[13:41:04.5748][1251][Info]: (0.00, 0.00, 2.66)=====transform.position======== 
[13:41:04.5899][1252][Info]: (-0.01, 0.00, 0.02)====animator.velocity========= 
[13:41:04.5899][1252][Info]: (0.00, 0.00, 2.66)=====transform.position======== 
[13:41:04.5899][1253][Info]: (-0.01, 0.00, 0.02)====animator.velocity========= 
[13:41:04.5899][1253][Info]: (0.00, 0.00, 2.66)=====transform.position======== 
[13:41:04.6039][1254][Info]: (-0.01, 0.00, 0.02)====animator.velocity========= 
[13:41:04.6039][1254][Info]: (0.00, 0.00, 2.66)=====transform.position======== 
[13:41:04.6039][1255][Info]: (-0.01, 0.00, 0.01)====animator.velocity========= 
[13:41:04.6039][1255][Info]: (0.00, 0.00, 2.66)=====transform.position======== 
[13:41:04.6039][1256][Info]: (-0.01, 0.00, 0.01)====animator.velocity========= 
[13:41:04.6189][1256][Info]: (0.00, 0.00, 2.66)=====transform.position======== 
[13:41:04.6189][1257][Info]: (-0.01, 0.00, 0.01)====animator.velocity========= 
[13:41:04.6189][1257][Info]: (0.00, 0.00, 2.66)=====transform.position======== 
[13:41:04.6189][1258][Info]: (-0.01, 0.00, 0.01)====animator.velocity========= 
[13:41:04.6189][1258][Info]: (0.00, 0.00, 2.66)=====transform.position======== 
[13:41:04.6378][1259][Info]: (-0.01, 0.00, 0.01)====animator.velocity========= 
[13:41:04.6378][1259][Info]: (0.00, 0.00, 2.66)=====transform.position======== 
[13:41:04.6378][1260][Info]: (-0.01, 0.00, 0.01)====animator.velocity========= 
[13:41:04.6378][1260][Info]: (0.00, 0.00, 2.66)=====transform.position======== 
[13:41:04.6528][1261][Info]: (-0.01, 0.00, 0.01)====animator.velocity========= 
[13:41:04.6528][1261][Info]: (0.00, 0.00, 2.66)=====transform.position======== 
[13:41:04.6528][1262][Info]: (-0.01, 0.00, 0.01)====animator.velocity========= 
[13:41:04.6528][1262][Info]: (0.00, 0.00, 2.66)=====transform.position======== 
[13:41:04.6658][1263][Info]: (-0.01, 0.00, 0.01)====animator.velocity========= 
[13:41:04.6658][1263][Info]: (0.00, 0.00, 2.66)=====transform.position======== 
[13:41:04.6658][1264][Info]: (-0.01, 0.00, 0.00)====animator.velocity========= 
[13:41:04.6658][1264][Info]: (0.00, 0.00, 2.66)=====transform.position======== 
[13:41:04.6828][1265][Info]: (-0.01, 0.00, 0.00)====animator.velocity========= 
[13:41:04.6828][1265][Info]: (0.00, 0.00, 2.66)=====transform.position======== 
[13:41:04.6828][1266][Info]: (-0.01, 0.00, 0.00)====animator.velocity========= 
[13:41:04.6828][1266][Info]: (0.00, 0.00, 2.66)=====transform.position======== 
[13:41:04.6978][1267][Info]: (-0.01, 0.00, 0.00)====animator.velocity========= 
[13:41:04.6978][1267][Info]: (0.00, 0.00, 2.66)=====transform.position======== 
[13:41:04.6978][1268][Info]: (-0.01, 0.00, 0.00)====animator.velocity========= 
[13:41:04.6978][1268][Info]: (0.00, 0.00, 2.66)=====transform.position======== 
[13:41:04.6978][1269][Info]: (-0.01, 0.00, 0.00)====animator.velocity========= 
[13:41:04.7128][1269][Info]: (0.00, 0.00, 2.66)=====transform.position======== 
[13:41:04.7128][1270][Info]: (-0.01, 0.00, 0.00)====animator.velocity========= 
[13:41:04.7128][1270][Info]: (0.00, 0.00, 2.66)=====transform.position======== 
[13:41:04.7128][1271][Info]: (-0.01, 0.00, 0.00)====animator.velocity========= 
[13:41:04.7288][1271][Info]: (0.00, 0.00, 2.66)=====transform.position======== 
[13:41:04.7288][1272][Info]: (-0.01, 0.00, -0.01)====animator.velocity========= 
[13:41:04.7288][1272][Info]: (0.00, 0.00, 2.66)=====transform.position======== 
[13:41:04.7288][1273][Info]: (-0.01, 0.00, -0.01)====animator.velocity========= 
[13:41:04.7288][1273][Info]: (0.00, 0.00, 2.66)=====transform.position======== 
[13:41:04.7469][1274][Info]: (-0.01, 0.00, -0.01)====animator.velocity========= 
[13:41:04.7469][1274][Info]: (0.00, 0.00, 2.66)=====transform.position======== 
[13:41:04.7469][1275][Info]: (-0.01, 0.00, -0.01)====animator.velocity========= 
[13:41:04.7469][1275][Info]: (0.00, 0.00, 2.66)=====transform.position======== 
[13:41:04.7629][1276][Info]: (-0.01, 0.00, -0.01)====animator.velocity========= 
[13:41:04.7629][1276][Info]: (0.00, 0.00, 2.66)=====transform.position======== 
[13:41:04.7629][1277][Info]: (-0.01, 0.00, -0.01)====animator.velocity========= 
[13:41:04.7629][1277][Info]: (0.00, 0.00, 2.66)=====transform.position======== 
[13:41:04.7769][1278][Info]: (-0.01, 0.00, -0.01)====animator.velocity========= 
[13:41:04.7769][1278][Info]: (0.00, 0.00, 2.66)=====transform.position======== 
[13:41:04.7769][1279][Info]: (-0.01, 0.00, -0.01)====animator.velocity========= 
[13:41:04.7769][1279][Info]: (0.00, 0.00, 2.66)=====transform.position======== 
[13:41:04.7908][1280][Info]: (-0.01, 0.00, -0.02)====animator.velocity========= 
[13:41:04.7908][1280][Info]: (0.00, 0.00, 2.66)=====transform.position======== 
[13:41:04.7908][1281][Info]: (-0.01, 0.00, -0.02)====animator.velocity========= 
[13:41:04.7908][1281][Info]: (0.00, 0.00, 2.66)=====transform.position======== 
[13:41:04.7908][1282][Info]: (-0.01, 0.00, -0.02)====animator.velocity========= 
[13:41:04.7908][1282][Info]: (0.00, 0.00, 2.66)=====transform.position======== 
[13:41:04.8118][1283][Info]: (-0.01, 0.00, -0.02)====animator.velocity========= 
[13:41:04.8118][1283][Info]: (0.00, 0.00, 2.66)=====transform.position======== 
[13:41:04.8118][1284][Info]: (-0.01, 0.00, -0.02)====animator.velocity========= 
[13:41:04.8118][1284][Info]: (0.00, 0.00, 2.66)=====transform.position======== 
[13:41:04.8258][1285][Info]: (-0.01, 0.00, -0.02)====animator.velocity========= 
[13:41:04.8258][1285][Info]: (0.00, 0.00, 2.66)=====transform.position======== 
[13:41:04.8258][1286][Info]: (-0.01, 0.00, -0.02)====animator.velocity========= 
[13:41:04.8258][1286][Info]: (0.00, 0.00, 2.66)=====transform.position======== 
[13:41:04.8398][1287][Info]: (-0.01, 0.00, -0.02)====animator.velocity========= 
[13:41:04.8398][1287][Info]: (0.00, 0.00, 2.66)=====transform.position======== 
[13:41:04.8398][1288][Info]: (-0.01, 0.00, -0.02)====animator.velocity========= 
[13:41:04.8398][1288][Info]: (0.00, 0.00, 2.65)=====transform.position======== 
[13:41:04.8541][1289][Info]: (-0.01, 0.00, -0.03)====animator.velocity========= 
[13:41:04.8541][1289][Info]: (0.00, 0.00, 2.65)=====transform.position======== 
[13:41:04.8541][1290][Info]: (-0.01, 0.00, -0.03)====animator.velocity========= 
[13:41:04.8541][1290][Info]: (0.00, 0.00, 2.65)=====transform.position======== 
[13:41:04.8708][1291][Info]: (-0.01, 0.00, -0.03)====animator.velocity========= 
[13:41:04.8708][1291][Info]: (0.00, 0.00, 2.65)=====transform.position======== 
[13:41:04.8708][1292][Info]: (0.00, 0.00, -0.03)====animator.velocity========= 
[13:41:04.8708][1292][Info]: (0.00, 0.00, 2.65)=====transform.position======== 
[13:41:04.8868][1293][Info]: (0.00, 0.00, -0.03)====animator.velocity========= 
[13:41:04.8868][1293][Info]: (0.00, 0.00, 2.65)=====transform.position======== 
[13:41:04.8868][1294][Info]: (0.00, 0.00, -0.03)====animator.velocity========= 
[13:41:04.8868][1294][Info]: (0.00, 0.00, 2.65)=====transform.position======== 
[13:41:04.9008][1295][Info]: (0.00, 0.00, -0.03)====animator.velocity========= 
[13:41:04.9008][1295][Info]: (0.00, 0.00, 2.65)=====transform.position======== 
[13:41:04.9008][1296][Info]: (0.00, 0.00, -0.04)====animator.velocity========= 
[13:41:04.9008][1296][Info]: (0.00, 0.00, 2.65)=====transform.position======== 
[13:41:04.9008][1297][Info]: (-0.01, 0.00, -0.04)====animator.velocity========= 
[13:41:04.9008][1297][Info]: (0.00, 0.00, 2.65)=====transform.position======== 
[13:41:04.9208][1298][Info]: (-0.01, 0.00, -0.04)====animator.velocity========= 
[13:41:04.9208][1298][Info]: (0.00, 0.00, 2.65)=====transform.position======== 
