[14:52:06.9997][1][Info]: enter Launch procedure 
[14:52:07.0987][1][Info]: ===>加载配置 
[14:52:23.7022][1593][Info]: 2=====transform.position======== 
[14:52:23.7194][1595][Info]: 4=====transform.position======== 
[14:52:23.7444][1598][Info]: 5=====transform.position======== 
[14:52:23.7604][1600][Info]: 5=====transform.position======== 
[14:52:23.7784][1602][Info]: 5=====transform.position======== 
[14:52:23.8014][1605][Info]: 5=====transform.position======== 
[14:52:23.8176][1607][Info]: 5=====transform.position======== 
[14:52:23.8405][1609][Info]: 3=====transform.position======== 
[14:52:23.8641][1612][Info]: 1=====transform.position======== 
[14:52:23.8881][1614][Info]: 0=====transform.position======== 
[14:52:24.6580][1717][Info]: 2=====transform.position======== 
[14:52:24.6810][1720][Info]: 4=====transform.position======== 
[14:52:24.7047][1723][Info]: 5=====transform.position======== 
[14:52:24.7202][1725][Info]: 5=====transform.position======== 
[14:52:24.7432][1728][Info]: 5=====transform.position======== 
[14:52:24.7602][1730][Info]: 5=====transform.position======== 
[14:52:24.7842][1733][Info]: 3=====transform.position======== 
[14:52:24.7982][1734][Info]: 1=====transform.position======== 
[14:52:24.8172][1736][Info]: 0=====transform.position======== 
[14:52:25.3712][1810][Info]: 2=====transform.position======== 
[14:52:25.3852][1811][Info]: 4=====transform.position======== 
[14:52:25.3852][1812][Info]: 5=====transform.position======== 
[14:52:25.4242][1813][Info]: 5=====transform.position======== 
[14:52:25.4392][1814][Info]: 5=====transform.position======== 
[14:52:25.4632][1816][Info]: 5=====transform.position======== 
[14:52:25.4802][1818][Info]: 5=====transform.position======== 
[14:52:25.5022][1821][Info]: 5=====transform.position======== 
[14:52:25.5252][1823][Info]: 5=====transform.position======== 
[14:52:25.5412][1825][Info]: 5=====transform.position======== 
[14:52:25.5642][1828][Info]: 5=====transform.position======== 
[14:52:25.5782][1829][Info]: 5=====transform.position======== 
[14:52:25.5982][1831][Info]: 5=====transform.position======== 
[14:52:25.6212][1834][Info]: 5=====transform.position======== 
[14:52:25.6441][1837][Info]: 5=====transform.position======== 
[14:52:25.6651][1839][Info]: 5=====transform.position======== 
[14:52:25.6821][1841][Info]: 3=====transform.position======== 
[14:52:25.6991][1843][Info]: 1=====transform.position======== 
[14:52:25.7281][1846][Info]: 0=====transform.position======== 
[14:52:26.1408][1903][Info]: 2=====transform.position======== 
[14:52:26.1641][1906][Info]: 4=====transform.position======== 
[14:52:26.1801][1908][Info]: 5=====transform.position======== 
[14:52:26.2031][1910][Info]: 5=====transform.position======== 
[14:52:26.2188][1912][Info]: 5=====transform.position======== 
[14:52:26.2428][1915][Info]: 5=====transform.position======== 
[14:52:26.2585][1917][Info]: 5=====transform.position======== 
[14:52:26.2775][1919][Info]: 5=====transform.position======== 
[14:52:26.3005][1922][Info]: 5=====transform.position======== 
[14:52:26.3235][1925][Info]: 5=====transform.position======== 
[14:52:26.3424][1927][Info]: 5=====transform.position======== 
[14:52:26.3625][1929][Info]: 5=====transform.position======== 
[14:52:26.3784][1931][Info]: 5=====transform.position======== 
[14:52:26.4014][1934][Info]: 5=====transform.position======== 
[14:52:26.4234][1937][Info]: 5=====transform.position======== 
[14:52:26.4394][1939][Info]: 5=====transform.position======== 
[14:52:26.4634][1942][Info]: 5=====transform.position======== 
[14:52:26.4834][1944][Info]: 5=====transform.position======== 
[14:52:26.5064][1946][Info]: 5=====transform.position======== 
[14:52:26.5224][1948][Info]: 5=====transform.position======== 
[14:52:26.5374][1950][Info]: 5=====transform.position======== 
[14:52:26.5614][1953][Info]: 5=====transform.position======== 
[14:52:26.5834][1956][Info]: 5=====transform.position======== 
[14:52:26.6014][1958][Info]: 3=====transform.position======== 
[14:52:26.6244][1961][Info]: 1=====transform.position======== 
[14:52:26.6404][1963][Info]: 0=====transform.position======== 
[14:52:40.9195][3937][Info]: 2=====transform.position======== 
[14:52:40.9415][3940][Info]: 4=====transform.position======== 
[14:52:40.9585][3942][Info]: 5=====transform.position======== 
[14:52:40.9825][3945][Info]: 5=====transform.position======== 
[14:52:41.0045][3948][Info]: 5=====transform.position======== 
[14:52:41.0205][3950][Info]: 5=====transform.position======== 
[14:52:41.0445][3953][Info]: 5=====transform.position======== 
[14:52:41.0675][3955][Info]: 5=====transform.position======== 
[14:52:41.0875][3957][Info]: 5=====transform.position======== 
[14:52:41.1044][3959][Info]: 5=====transform.position======== 
[14:52:41.1204][3961][Info]: 5=====transform.position======== 
[14:52:41.1424][3964][Info]: 5=====transform.position======== 
[14:52:41.1584][3966][Info]: 5=====transform.position======== 
[14:52:41.1814][3969][Info]: 5=====transform.position======== 
[14:52:41.1984][3971][Info]: 5=====transform.position======== 
[14:52:41.2214][3973][Info]: 5=====transform.position======== 
[14:52:41.2394][3975][Info]: 5=====transform.position======== 
[14:52:41.2624][3978][Info]: 5=====transform.position======== 
[14:52:41.2774][3980][Info]: 5=====transform.position======== 
[14:52:41.2984][3982][Info]: 5=====transform.position======== 
[14:52:41.3204][3985][Info]: 5=====transform.position======== 
[14:52:41.3444][3988][Info]: 3=====transform.position======== 
[14:52:41.3654][3990][Info]: 1=====transform.position======== 
[14:52:41.3784][3991][Info]: 0=====transform.position======== 
