[13:53:07.9017][1][Info]: enter Launch procedure 
[13:53:08.0164][1][Info]: ===>加载配置 
[13:53:09.5579][1][Info]: ===>开始解析BuffConfig 
[13:53:09.5579][1][Info]: <===解析BuffConfig完毕 
[13:53:09.5579][1][Info]: ===>开始解析SkillConfig 
[13:53:09.5849][1][Info]: <===解析SkillConfig完毕 
[13:53:09.5959][1][Info]: <===配置加载完毕 
[13:53:09.7070][2][Info]: enter Init Procedure 
[13:53:09.7246][2][Warn]: Not found awake system:<PlayerComponent> 
[13:53:13.4436][470][Info]: 登录 
[13:53:13.4506][470][Info]: 1001 
[13:53:13.4506][470][Info]: 大厅阶段 
[13:53:13.5176][471][Info]: Scene Add Entity, Current Count:1 
[13:53:18.2606][1177][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:53:18.2606][1177][Info]: Scene Remove Entity, Current Count:0 
[13:53:18.2606][1177][Info]: Scene Add Entity, Current Count:1 
[13:53:18.9495][1241][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:53:18.9675][1242][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:53:18.9675][1243][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:53:18.9825][1244][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:53:18.9825][1245][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:53:18.9985][1246][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:53:18.9985][1247][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:53:19.0115][1248][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:53:19.0115][1249][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:53:19.0115][1250][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:53:19.0305][1251][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:53:19.0305][1252][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:53:19.0424][1253][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:53:19.0424][1254][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:53:19.0424][1255][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:53:19.0604][1256][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:53:19.0604][1257][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:53:19.0734][1258][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:53:19.0734][1259][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:53:19.0734][1260][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:53:19.0914][1261][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:53:19.0914][1262][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:53:19.1064][1263][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:53:19.1064][1264][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:53:19.1204][1265][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:53:19.1204][1266][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:53:19.1384][1267][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:53:19.1384][1268][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:53:19.1544][1269][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:53:19.1544][1270][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:53:19.1694][1271][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:53:19.1694][1272][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:53:19.1834][1273][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:53:19.1834][1274][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:53:19.1994][1275][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:53:19.1994][1276][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:53:19.2144][1277][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:53:19.2144][1278][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:53:19.2294][1279][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:53:19.2294][1280][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:53:19.2444][1281][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:53:19.2444][1282][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:53:19.2444][1283][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:53:19.2644][1284][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
