[13:06:05.2526][1][Info]: enter Launch procedure 
[13:06:05.3206][1][Info]: ===>加载配置 
[13:06:06.1435][1][Info]: ===>开始解析BuffConfig 
[13:06:06.1475][1][Info]: <===解析BuffConfig完毕 
[13:06:06.1475][1][Info]: ===>开始解析SkillConfig 
[13:06:06.1664][1][Info]: <===解析SkillConfig完毕 
[13:06:06.2049][1][Info]: <===配置加载完毕 
[13:06:07.2636][3][Info]: enter Init Procedure 
[13:06:09.1079][304][Info]: 登录 
[13:06:09.2609][338][Info]: 登录 
[13:06:09.4108][371][Info]: 登录 
[13:06:11.7998][827][Info]: 登录 
